0092,23974525,0.11,2018-12-15
0092,23974525,0,2018-12-22
0092,23974525,0,2018-12-29
0092,23974525,0,2019-01-05
0092,23974525,0,2019-01-12
0093,23974525,0.11,2018-10-06
0093,23974525,0,2018-10-13
0093,23974525,0.13,2018-10-20
0093,23974525,0.15,2018-10-27
0093,23974525,0.16,2018-11-03
0093,23974525,0,2018-11-10
0093,23974525,0.31,2018-11-17
0093,23974525,0.13,2018-11-24
0093,23974525,0.12,2018-12-01
0093,23974525,0.12,2018-12-08
0093,23974525,0.12,2018-12-15
0093,23974525,0.18,2018-12-22
0093,23974525,0.06,2018-12-29
0093,23974525,0.15,2019-01-05
0093,23974525,0,2019-01-12
0095,23974525,0,2018-10-06
0095,23974525,0.02,2018-10-13
0095,23974525,0.02,2018-10-20
0095,23974525,0.02,2018-10-27
0095,23974525,0,2018-11-03
0095,23974525,0,2018-11-10
0095,23974525,0,2018-11-17
0095,23974525,0.02,2018-11-24
0095,23974525,0.02,2018-12-01
0095,23974525,0.02,2018-12-08
0095,23974525,0,2018-12-15
0095,23974525,0,2018-12-22
0095,23974525,0.02,2018-12-29
0095,23974525,0,2019-01-05
0095,23974525,0,2019-01-12
0096,23974525,0.04,2018-10-06
0096,23974525,0.03,2018-10-13
0096,23974525,0.04,2018-10-20
0096,23974525,0,2018-10-27
0096,23974525,0.05,2018-11-03
0096,23974525,0.03,2018-11-10
0096,23974525,0,2018-11-17
0096,23974525,0,2018-11-24
0096,23974525,0,2018-12-01
0096,23974525,0.05,2018-12-08
0096,23974525,0.06,2018-12-15
0096,23974525,0,2018-12-22
0096,23974525,0.03,2018-12-29
0096,23974525,0.06,2019-01-05
0096,23974525,0,2019-01-12
0097,23974525,0.05,2018-10-06
0097,23974525,0,2018-10-13
0097,23974525,0.05,2018-10-20
0097,23974525,0.06,2018-10-27
0097,23974525,0.07,2018-11-03
0097,23974525,0.04,2018-11-10
0097,23974525,0,2018-11-17
0097,23974525,0.07,2018-11-24
0097,23974525,0.08,2018-12-01
0097,23974525,0.08,2018-12-08
0097,23974525,0.1,2018-12-15
0097,23974525,0.08,2018-12-22
0097,23974525,0,2018-12-29
0097,23974525,0.08,2019-01-05
0097,23974525,0,2019-01-12
0098,23974525,0,2018-10-06
0098,23974525,0,2018-10-13
0098,23974525,0.01,2018-10-20
0098,23974525,0,2018-10-27
0098,23974525,0,2018-11-03
0098,23974525,0,2018-11-10
0098,23974525,0,2018-11-17
0098,23974525,0,2018-11-24
0098,23974525,0,2018-12-01
0098,23974525,0,2018-12-08
0098,23974525,0,2018-12-15
0098,23974525,0,2018-12-22
0098,23974525,0,2018-12-29
0098,23974525,0,2019-01-05
0098,23974525,0,2019-01-12
0099,23974525,0.05,2018-10-06
0099,23974525,0.05,2018-10-13
0099,23974525,0.06,2018-10-20
0099,23974525,0.07,2018-10-27
0099,23974525,0.07,2018-11-03
0099,23974525,0,2018-11-10
0099,23974525,0.14,2018-11-17
0099,23974525,0.08,2018-11-24
0099,23974525,0.08,2018-12-01
0099,23974525,0,2018-12-08
0099,23974525,0.09,2018-12-15
0099,23974525,0.07,2018-12-22
0099,23974525,0,2018-12-29
0099,23974525,0.08,2019-01-05
0099,23974525,0,2019-01-12
0102,23974525,0.07,2018-10-06
0102,23974525,0.06,2018-10-13
0102,23974525,0.07,2018-10-20
0102,23974525,0,2018-10-27
0102,23974525,0.08,2018-11-03
0102,23974525,0.05,2018-11-10
0102,23974525,0.18,2018-11-17
0102,23974525,0.08,2018-11-24
0102,23974525,0,2018-12-01
0102,23974525,0.07,2018-12-08
0102,23974525,0.1,2018-12-15
0102,23974525,0.09,2018-12-22
0102,23974525,0.05,2018-12-29
0102,23974525,0.09,2019-01-05
0102,23974525,0,2019-01-12
0103,23974525,0,2018-10-06
0103,23974525,0,2018-10-13
0103,23974525,0,2018-10-20
0103,23974525,0.18,2018-10-27
0103,23974525,0.18,2018-11-03
0103,23974525,0,2018-11-10
0103,23974525,0,2018-11-17
0103,23974525,0.15,2018-11-24
0103,23974525,0,2018-12-01
0103,23974525,0.16,2018-12-08
0103,23974525,0.19,2018-12-15
0103,23974525,0,2018-12-22
0103,23974525,0.11,2018-12-29
0103,23974525,0.22,2019-01-05
0103,23974525,0,2019-01-12
0104,23974525,0,2018-10-06
0104,23974525,0.09,2018-10-13
0104,23974525,0.13,2018-10-20
0104,23974525,0,2018-10-27
0104,23974525,0.14,2018-11-03
0104,23974525,0.1,2018-11-10
0104,23974525,0,2018-11-17
0104,23974525,0.14,2018-11-24
0104,23974525,0.15,2018-12-01
0104,23974525,0,2018-12-08
0104,23974525,0.2,2018-12-15
0104,23974525,0.14,2018-12-22
0104,23974525,0.1,2018-12-29
0104,23974525,0.16,2019-01-05
0104,23974525,0,2019-01-12
0105,23974525,0,2018-10-06
0105,23974525,0,2018-10-13
0105,23974525,0,2018-10-20
0105,23974525,0.09,2018-10-27
0105,23974525,0,2018-11-03
0105,23974525,0.07,2018-11-10
0105,23974525,0.22,2018-11-17
0105,23974525,0.11,2018-11-24
0105,23974525,0,2018-12-01
0105,23974525,0.09,2018-12-08
0105,23974525,0,2018-12-15
0105,23974525,0.11,2018-12-22
0105,23974525,0.06,2018-12-29
0105,23974525,0.11,2019-01-05
0105,23974525,0,2019-01-12
0106,23974525,0,2018-10-06
0106,23974525,0.08,2018-10-13
0106,23974525,0,2018-10-20
0106,23974525,0.11,2018-10-27
0106,23974525,0,2018-11-03
0106,23974525,0.09,2018-11-10
0106,23974525,0,2018-11-17
0106,23974525,0.12,2018-11-24
0106,23974525,0,2018-12-01
0106,23974525,0.13,2018-12-08
0106,23974525,0.14,2018-12-15
0106,23974525,0,2018-12-22
0106,23974525,0,2018-12-29
0106,23974525,0,2019-01-05
0106,23974525,0,2019-01-12
0107,23974525,0,2018-10-06
0107,23974525,0.03,2018-10-13
0107,23974525,0.04,2018-10-20
0107,23974525,0.05,2018-10-27
0107,23974525,0.04,2018-11-03
0107,23974525,0,2018-11-10
0107,23974525,0,2018-11-17
0107,23974525,0.06,2018-11-24
0107,23974525,0.06,2018-12-01
0107,23974525,0,2018-12-08
0107,23974525,0.07,2018-12-15
0107,23974525,0,2018-12-22
0107,23974525,0.03,2018-12-29
0107,23974525,0.07,2019-01-05
0107,23974525,0,2019-01-12
0108,23974525,0.05,2018-10-06
0108,23974525,0,2018-10-13
0108,23974525,0,2018-10-20
0108,23974525,0,2018-10-27
0108,23974525,0.08,2018-11-03
0108,23974525,0,2018-11-10
0108,23974525,0.15,2018-11-17
0108,23974525,0.08,2018-11-24
0108,23974525,0,2018-12-01
0108,23974525,0,2018-12-08
0108,23974525,0.11,2018-12-15
0108,23974525,0.09,2018-12-22
0108,23974525,0,2018-12-29
0108,23974525,0.09,2019-01-05
0108,23974525,0,2019-01-12
0109,23974525,0.11,2018-10-06
0109,23974525,0.11,2018-10-13
0109,23974525,0,2018-10-20
0109,23974525,0.16,2018-10-27
0109,23974525,0,2018-11-03
0109,23974525,0,2018-11-10
0109,23974525,0.4,2018-11-17
0109,23974525,0.16,2018-11-24
0109,23974525,0.16,2018-12-01
0109,23974525,0.16,2018-12-08
0109,23974525,0,2018-12-15
0109,23974525,0,2018-12-22
0109,23974525,0,2018-12-29
0109,23974525,0.2,2019-01-05
0109,23974525,0,2019-01-12
0111,23974525,0,2018-10-06
0111,23974525,0.06,2018-10-13
0111,23974525,0.08,2018-10-20
0111,23974525,0,2018-10-27
0111,23974525,0.08,2018-11-03
0111,23974525,0,2018-11-10
0111,23974525,0.19,2018-11-17
0111,23974525,0,2018-11-24
0111,23974525,0,2018-12-01
0111,23974525,0,2018-12-08
0111,23974525,0.11,2018-12-15
0111,23974525,0.1,2018-12-22
0111,23974525,0.06,2018-12-29
0111,23974525,0.11,2019-01-05
0111,23974525,0,2019-01-12
0112,23974525,0.01,2018-10-06
0112,23974525,0.01,2018-10-13
0112,23974525,0.01,2018-10-20
0112,23974525,0,2018-10-27
0112,23974525,0,2018-11-03
0112,23974525,0,2018-11-10
0112,23974525,0.02,2018-11-17
0112,23974525,0,2018-11-24
0112,23974525,0,2018-12-01
0112,23974525,0,2018-12-08
0112,23974525,0.01,2018-12-15
0112,23974525,0,2018-12-22
0112,23974525,0,2018-12-29
0112,23974525,0,2019-01-05
0112,23974525,0,2019-01-12
0113,23974525,0.02,2018-10-06
0113,23974525,0,2018-10-13
0113,23974525,0.02,2018-10-20
0113,23974525,0,2018-10-27
0113,23974525,0,2018-11-03
0113,23974525,0.02,2018-11-10
0113,23974525,0.05,2018-11-17
0113,23974525,0.02,2018-11-24
0113,23974525,0,2018-12-01
0113,23974525,0.03,2018-12-08
0113,23974525,0.03,2018-12-15
0113,23974525,0.03,2018-12-22
0113,23974525,0,2018-12-29
0113,23974525,0,2019-01-05
0113,23974525,0,2019-01-12
0114,23974525,0,2018-10-06
0114,23974525,0,2018-10-13
0114,23974525,0,2018-10-20
0114,23974525,0,2018-10-27
0114,23974525,0,2018-11-03
0114,23974525,0,2018-11-10
0114,23974525,0.14,2018-11-17
0114,23974525,0,2018-11-24
0114,23974525,0,2018-12-01
0114,23974525,0,2018-12-08
0114,23974525,0,2018-12-15
0114,23974525,0.06,2018-12-22
0114,23974525,0,2018-12-29
0114,23974525,0.05,2019-01-05
0114,23974525,0,2019-01-12
0115,23974525,0.02,2018-10-06
0115,23974525,0.02,2018-10-13
0115,23974525,0.02,2018-10-20
0115,23974525,0.03,2018-10-27
0115,23974525,0.03,2018-11-03
0115,23974525,0.02,2018-11-10
0115,23974525,0.06,2018-11-17
0115,23974525,0.03,2018-11-24
0115,23974525,0.03,2018-12-01
0115,23974525,0.03,2018-12-08
0115,23974525,0.03,2018-12-15
0115,23974525,0.03,2018-12-22
0115,23974525,0.02,2018-12-29
0115,23974525,0.04,2019-01-05
0115,23974525,0,2019-01-12
0116,23974525,0.04,2018-10-06
0116,23974525,0.04,2018-10-13
0116,23974525,0.05,2018-10-20
0116,23974525,0,2018-10-27
0116,23974525,0.05,2018-11-03
0116,23974525,0.04,2018-11-10
0116,23974525,0.13,2018-11-17
0116,23974525,0.06,2018-11-24
0116,23974525,0.06,2018-12-01
0116,23974525,0.06,2018-12-08
0116,23974525,0,2018-12-15
0116,23974525,0.08,2018-12-22
0116,23974525,0.04,2018-12-29
0116,23974525,0.06,2019-01-05
0116,23974525,0,2019-01-12
0117,23974525,0,2018-10-06
0117,23974525,0.04,2018-10-13
0117,23974525,0.05,2018-10-20
0117,23974525,0,2018-10-27
0117,23974525,0,2018-11-03
0117,23974525,0,2018-11-10
0117,23974525,0.12,2018-11-17
0117,23974525,0.06,2018-11-24
0117,23974525,0.06,2018-12-01
0117,23974525,0,2018-12-08
0117,23974525,0,2018-12-15
0117,23974525,0.08,2018-12-22
0117,23974525,0.04,2018-12-29
0117,23974525,0,2019-01-05
0117,23974525,0,2019-01-12
0118,23974525,0,2018-10-06
0118,23974525,0.02,2018-10-13
0118,23974525,0.03,2018-10-20
0118,23974525,0.03,2018-10-27
0118,23974525,0,2018-11-03
0118,23974525,0.02,2018-11-10
0118,23974525,0.07,2018-11-17
0118,23974525,0.03,2018-11-24
0118,23974525,0,2018-12-01
0118,23974525,0,2018-12-08
0118,23974525,0.05,2018-12-15
0118,23974525,0,2018-12-22
0118,23974525,0.03,2018-12-29
0118,23974525,0,2019-01-05
0118,23974525,0,2019-01-12
0120,23974525,0.03,2018-10-06
0120,23974525,0.03,2018-10-13
0120,23974525,0.04,2018-10-20
0120,23974525,0.04,2018-10-27
0120,23974525,0.04,2018-11-03
0120,23974525,0.03,2018-11-10
0120,23974525,0.09,2018-11-17
0120,23974525,0.04,2018-11-24
0120,23974525,0.05,2018-12-01
0120,23974525,0,2018-12-08
0120,23974525,0.06,2018-12-15
0120,23974525,0.05,2018-12-22
0120,23974525,0.03,2018-12-29
0120,23974525,0.06,2019-01-05
0120,23974525,0,2019-01-12
0123,23974525,0,2018-10-06
0123,23974525,0,2018-10-13
0123,23974525,0.05,2018-10-20
0123,23974525,0,2018-10-27
0123,23974525,0,2018-11-03
0123,23974525,0,2018-11-10
0123,23974525,0,2018-11-17
0123,23974525,0,2018-11-24
0123,23974525,0.05,2018-12-01
0123,23974525,0.04,2018-12-08
0123,23974525,0,2018-12-15
0123,23974525,0.05,2018-12-22
0123,23974525,0.03,2018-12-29
0123,23974525,0.03,2019-01-05
0123,23974525,0,2019-01-12
0125,23974525,0.02,2018-10-06
0125,23974525,0,2018-10-13
0125,23974525,0.02,2018-10-20
0125,23974525,0.02,2018-10-27
0125,23974525,0.02,2018-11-03
0125,23974525,0,2018-11-10
0125,23974525,0,2018-11-17
0125,23974525,0,2018-11-24
0125,23974525,0,2018-12-01
0125,23974525,0.03,2018-12-08
0125,23974525,0.03,2018-12-15
0125,23974525,0.03,2018-12-22
0125,23974525,0,2018-12-29
0125,23974525,0,2019-01-05
0125,23974525,0,2019-01-12
0126,23974525,0.01,2018-10-06
0126,23974525,0.01,2018-10-13
0126,23974525,0.02,2018-10-20
0126,23974525,0,2018-10-27
0126,23974525,0,2018-11-03
0126,23974525,0,2018-11-10
0126,23974525,0,2018-11-17
0126,23974525,0.02,2018-11-24
0126,23974525,0,2018-12-01
0126,23974525,0.02,2018-12-08
0126,23974525,0.03,2018-12-15
0126,23974525,0.03,2018-12-22
0126,23974525,0.01,2018-12-29
0126,23974525,0,2019-01-05
0126,23974525,0,2019-01-12
0127,23974525,0.1,2018-10-06
0127,23974525,0,2018-10-13
0127,23974525,0,2018-10-20
0127,23974525,0,2018-10-27
0127,23974525,0.17,2018-11-03
0127,23974525,0.12,2018-11-10
0127,23974525,0,2018-11-17
0127,23974525,0,2018-11-24
0127,23974525,0,2018-12-01
0127,23974525,0.2,2018-12-08
0127,23974525,0.25,2018-12-15
0127,23974525,0,2018-12-22
0127,23974525,0.12,2018-12-29
0127,23974525,0.19,2019-01-05
0127,23974525,0,2019-01-12
0128,23974525,0,2018-10-06
0128,23974525,0,2018-10-13
0128,23974525,0,2018-10-20
0128,23974525,0,2018-10-27
0128,23974525,0,2018-11-03
0128,23974525,0.01,2018-11-10
0128,23974525,0.03,2018-11-17
0128,23974525,0,2018-11-24
0128,23974525,0.02,2018-12-01
0128,23974525,0,2018-12-08
0128,23974525,0.02,2018-12-15
0128,23974525,0,2018-12-22
0128,23974525,0.01,2018-12-29
0128,23974525,0.01,2019-01-05
0128,23974525,0,2019-01-12
0129,23974525,0.06,2018-10-06
0129,23974525,0.05,2018-10-13
0129,23974525,0.07,2018-10-20
0129,23974525,0,2018-10-27
0129,23974525,0.07,2018-11-03
0129,23974525,0.05,2018-11-10
0129,23974525,0,2018-11-17
0129,23974525,0,2018-11-24
0129,23974525,0.08,2018-12-01
0129,23974525,0.08,2018-12-08
0129,23974525,0.1,2018-12-15
0129,23974525,0.11,2018-12-22
0129,23974525,0.06,2018-12-29
0129,23974525,0.09,2019-01-05
0129,23974525,0,2019-01-12
0130,23974525,0.05,2018-10-06
0130,23974525,0,2018-10-13
0130,23974525,0,2018-10-20
0130,23974525,0,2018-10-27
0130,23974525,0.06,2018-11-03
0130,23974525,0.04,2018-11-10
0130,23974525,0.13,2018-11-17
0130,23974525,0,2018-11-24
0130,23974525,0,2018-12-01
0130,23974525,0,2018-12-08
0130,23974525,0.09,2018-12-15
0130,23974525,0,2018-12-22
0130,23974525,0.05,2018-12-29
0130,23974525,0,2019-01-05
0130,23974525,0,2019-01-12
0131,23974525,0,2018-10-06
0131,23974525,0,2018-10-13
0131,23974525,0,2018-10-20
0131,23974525,0,2018-10-27
0131,23974525,0,2018-11-03
0131,23974525,0,2018-11-10
0131,23974525,0.01,2018-11-17
0131,23974525,0.01,2018-11-24
0131,23974525,0.01,2018-12-01
0131,23974525,0.01,2018-12-08
0131,23974525,0,2018-12-15
0131,23974525,0,2018-12-22
0131,23974525,0.01,2018-12-29
0131,23974525,0.01,2019-01-05
0131,23974525,0,2019-01-12
0132,23974525,0.02,2018-10-06
0132,23974525,0,2018-10-13
0132,23974525,0,2018-10-20
0132,23974525,0,2018-10-27
0132,23974525,0,2018-11-03
0132,23974525,0.02,2018-11-10
0132,23974525,0,2018-11-17
0132,23974525,0,2018-11-24
0132,23974525,0,2018-12-01
0132,23974525,0,2018-12-08
0132,23974525,0.04,2018-12-15
0132,23974525,0,2018-12-22
0132,23974525,0.02,2018-12-29
0132,23974525,0,2019-01-05
0132,23974525,0,2019-01-12
0133,23974525,0,2018-10-06
0133,23974525,0,2018-10-13
0133,23974525,0.04,2018-10-20
0133,23974525,0.04,2018-10-27
0133,23974525,0.04,2018-11-03
0133,23974525,0,2018-11-10
0133,23974525,0,2018-11-17
0133,23974525,0.05,2018-11-24
0133,23974525,0.05,2018-12-01
0133,23974525,0,2018-12-08
0133,23974525,0,2018-12-15
0133,23974525,0.07,2018-12-22
0133,23974525,0.03,2018-12-29
0133,23974525,0.05,2019-01-05
0133,23974525,0,2019-01-12
0134,23974525,0,2018-10-06
0134,23974525,0.03,2018-10-13
0134,23974525,0,2018-10-20
0134,23974525,0.05,2018-10-27
0134,23974525,0,2018-11-03
0134,23974525,0,2018-11-10
0134,23974525,0.12,2018-11-17
0134,23974525,0,2018-11-24
0134,23974525,0.06,2018-12-01
0134,23974525,0,2018-12-08
0134,23974525,0.08,2018-12-15
0134,23974525,0,2018-12-22
0134,23974525,0.04,2018-12-29
0134,23974525,0,2019-01-05
0134,23974525,0,2019-01-12
0135,23974525,0,2018-10-06
0135,23974525,0,2018-10-13
0135,23974525,0,2018-10-20
0135,23974525,0,2018-10-27
0135,23974525,0.02,2018-11-03
0135,23974525,0.01,2018-11-10
0135,23974525,0,2018-11-17
0135,23974525,0.02,2018-11-24
0135,23974525,0,2018-12-01
0135,23974525,0,2018-12-08
0135,23974525,0,2018-12-15
0135,23974525,0,2018-12-22
0135,23974525,0,2018-12-29
0135,23974525,0.02,2019-01-05
0135,23974525,0,2019-01-12
0136,23974525,0,2018-10-06
0136,23974525,0.03,2018-10-13
0136,23974525,0,2018-10-20
0136,23974525,0,2018-10-27
0136,23974525,0,2018-11-03
0136,23974525,0.03,2018-11-10
0136,23974525,0.1,2018-11-17
0136,23974525,0,2018-11-24
0136,23974525,0.05,2018-12-01
0136,23974525,0,2018-12-08
0136,23974525,0,2018-12-15
0136,23974525,0.06,2018-12-22
0136,23974525,0.03,2018-12-29
0136,23974525,0.05,2019-01-05
0136,23974525,0,2019-01-12
0137,23974525,0.02,2018-10-06
0137,23974525,0.02,2018-10-13
0137,23974525,0.02,2018-10-20
0137,23974525,0.02,2018-10-27
0137,23974525,0.02,2018-11-03
0137,23974525,0.02,2018-11-10
0137,23974525,0.05,2018-11-17
0137,23974525,0.03,2018-11-24
0137,23974525,0.03,2018-12-01
0137,23974525,0.03,2018-12-08
0137,23974525,0.03,2018-12-15
0137,23974525,0.03,2018-12-22
0137,23974525,0.02,2018-12-29
0137,23974525,0.04,2019-01-05
0137,23974525,0,2019-01-12
0138,23974525,0,2018-10-06
0138,23974525,0.14,2018-10-13
0138,23974525,0.19,2018-10-20
0138,23974525,0.21,2018-10-27
0138,23974525,0.19,2018-11-03
0138,23974525,0,2018-11-10
0138,23974525,0.46,2018-11-17
0138,23974525,0,2018-11-24
0138,23974525,0,2018-12-01
0138,23974525,0.21,2018-12-08
0138,23974525,0,2018-12-15
0138,23974525,0.25,2018-12-22
0138,23974525,0.12,2018-12-29
0138,23974525,0.2,2019-01-05
0138,23974525,0,2019-01-12
0141,23974525,0.02,2018-10-06
0141,23974525,0,2018-10-13
0141,23974525,0,2018-10-20
0141,23974525,0.03,2018-10-27
0141,23974525,0.02,2018-11-03
0141,23974525,0.02,2018-11-10
0141,23974525,0.06,2018-11-17
0141,23974525,0.03,2018-11-24
0141,23974525,0.03,2018-12-01
0141,23974525,0,2018-12-08
0141,23974525,0,2018-12-15
0141,23974525,0.04,2018-12-22
0141,23974525,0.02,2018-12-29
0141,23974525,0,2019-01-05
0141,23974525,0,2019-01-12
0142,23974525,0.02,2018-10-06
0142,23974525,0,2018-10-13
0142,23974525,0,2018-10-20
0142,23974525,0,2018-10-27
0142,23974525,0,2018-11-03
0142,23974525,0,2018-11-10
0142,23974525,0.08,2018-11-17
0142,23974525,0.04,2018-11-24
0142,23974525,0,2018-12-01
0142,23974525,0,2018-12-08
0142,23974525,0,2018-12-15
0142,23974525,0.05,2018-12-22
0142,23974525,0.02,2018-12-29
0142,23974525,0.04,2019-01-05
0142,23974525,0,2019-01-12
0143,23974525,0.04,2018-10-06
0143,23974525,0.03,2018-10-13
0143,23974525,0.05,2018-10-20
0143,23974525,0.05,2018-10-27
0143,23974525,0,2018-11-03
0143,23974525,0.04,2018-11-10
0143,23974525,0.14,2018-11-17
0143,23974525,0.05,2018-11-24
0143,23974525,0.05,2018-12-01
0143,23974525,0,2018-12-08
0143,23974525,0.08,2018-12-15
0143,23974525,0.06,2018-12-22
0143,23974525,0.04,2018-12-29
0143,23974525,0,2019-01-05
0143,23974525,0,2019-01-12
0144,23974525,0.01,2018-10-06
0144,23974525,0,2018-10-13
0144,23974525,0,2018-10-20
0144,23974525,0.01,2018-10-27
0144,23974525,0,2018-11-03
0144,23974525,0.01,2018-11-10
0144,23974525,0.04,2018-11-17
0144,23974525,0,2018-11-24
0144,23974525,0,2018-12-01
0144,23974525,0,2018-12-08
0144,23974525,0,2018-12-15
0144,23974525,0.02,2018-12-22
0144,23974525,0,2018-12-29
0144,23974525,0.02,2019-01-05
0144,23974525,0,2019-01-12
0145,23974525,0.12,2018-10-06
0145,23974525,0.12,2018-10-13
0145,23974525,0.15,2018-10-20
0145,23974525,0.16,2018-10-27
0145,23974525,0.16,2018-11-03
0145,23974525,0,2018-11-10
0145,23974525,0.36,2018-11-17
0145,23974525,0.19,2018-11-24
0145,23974525,0,2018-12-01
0145,23974525,0,2018-12-08
0145,23974525,0.19,2018-12-15
0145,23974525,0.21,2018-12-22
0145,23974525,0,2018-12-29
0145,23974525,0.15,2019-01-05
0145,23974525,0,2019-01-12
0146,23974525,0.02,2018-10-06
0146,23974525,0.02,2018-10-13
0146,23974525,0.04,2018-10-20
0146,23974525,0.03,2018-10-27
0146,23974525,0.03,2018-11-03
0146,23974525,0.03,2018-11-10
0146,23974525,0.09,2018-11-17
0146,23974525,0.04,2018-11-24
0146,23974525,0.04,2018-12-01
0146,23974525,0.04,2018-12-08
0146,23974525,0.05,2018-12-15
0146,23974525,0.04,2018-12-22
0146,23974525,0.03,2018-12-29
0146,23974525,0.03,2019-01-05
0146,23974525,0,2019-01-12
0147,23974525,0,2018-10-06
0147,23974525,0,2018-10-13
0147,23974525,0,2018-10-20
0147,23974525,0.14,2018-10-27
0147,23974525,0.14,2018-11-03
0147,23974525,0.11,2018-11-10
0147,23974525,0,2018-11-17
0147,23974525,0.17,2018-11-24
0147,23974525,0.15,2018-12-01
0147,23974525,0,2018-12-08
0147,23974525,0,2018-12-15
0147,23974525,0,2018-12-22
0147,23974525,0,2018-12-29
0147,23974525,0.22,2019-01-05
0147,23974525,0,2019-01-12
0149,23974525,0.1,2018-10-06
0149,23974525,0.09,2018-10-13
0149,23974525,0,2018-10-20
0149,23974525,0,2018-10-27
0149,23974525,0.14,2018-11-03
0149,23974525,0.1,2018-11-10
0149,23974525,0.33,2018-11-17
0149,23974525,0,2018-11-24
0149,23974525,0.14,2018-12-01
0149,23974525,0,2018-12-08
0149,23974525,0.18,2018-12-15
0149,23974525,0,2018-12-22
0149,23974525,0,2018-12-29
0149,23974525,0.19,2019-01-05
0149,23974525,0,2019-01-12
0151,23974525,0,2018-10-06
0151,23974525,0.06,2018-10-13
0151,23974525,0,2018-10-20
0151,23974525,0.1,2018-10-27
0151,23974525,0,2018-11-03
0151,23974525,0,2018-11-10
0151,23974525,0,2018-11-17
0151,23974525,0,2018-11-24
0151,23974525,0,2018-12-01
0151,23974525,0.11,2018-12-08
0151,23974525,0.14,2018-12-15
0151,23974525,0.13,2018-12-22
0151,23974525,0.08,2018-12-29
0151,23974525,0,2019-01-05
0151,23974525,0,2019-01-12
0153,23974525,0,2018-10-06
0153,23974525,0,2018-10-13
0153,23974525,0.05,2018-10-20
0153,23974525,0.05,2018-10-27
0153,23974525,0.06,2018-11-03
0153,23974525,0.04,2018-11-10
0153,23974525,0.11,2018-11-17
0153,23974525,0.06,2018-11-24
0153,23974525,0.06,2018-12-01
0153,23974525,0,2018-12-08
0153,23974525,0.08,2018-12-15
0153,23974525,0,2018-12-22
0153,23974525,0,2018-12-29
0153,23974525,0,2019-01-05
0153,23974525,0,2019-01-12
0154,23974525,0.02,2018-10-06
0154,23974525,0.02,2018-10-13
0154,23974525,0.02,2018-10-20
0154,23974525,0.03,2018-10-27
0154,23974525,0.03,2018-11-03
0154,23974525,0.02,2018-11-10
0154,23974525,0.06,2018-11-17
0154,23974525,0,2018-11-24
0154,23974525,0.03,2018-12-01
0154,23974525,0,2018-12-08
0154,23974525,0.04,2018-12-15
0154,23974525,0.03,2018-12-22
0154,23974525,0.02,2018-12-29
0154,23974525,0.04,2019-01-05
0154,23974525,0,2019-01-12
0155,23974525,0,2018-10-06
0155,23974525,0.01,2018-10-13
0155,23974525,0,2018-10-20
0155,23974525,0,2018-10-27
0155,23974525,0,2018-11-03
0155,23974525,0.01,2018-11-10
0155,23974525,0,2018-11-17
0155,23974525,0,2018-11-24
0155,23974525,0.01,2018-12-01
0155,23974525,0.01,2018-12-08
0155,23974525,0.01,2018-12-15
0155,23974525,0,2018-12-22
0155,23974525,0.01,2018-12-29
0155,23974525,0,2019-01-05
